no,index,flux_id,plot,date,start_time,end_time,component,status,species,analyzer,analyzer_id,chamber,chamber_class,chamber_vol,chamber_area,height,diameter,stem_temp,air_temp,soil_temp,lenticels,above,water_depth,datetime,date_only,time_period,analyzer_cell_volume_cm3,tubing_volume_cm3,filter_volume_cm3,chamber_volume_cm3,surface_area_cm2,total_system_volume_cm3,analyzer_cell_volume_L,tubing_volume_L,chamber_volume_L,filter_volume_L,total_system_volume_L,CO2_LM.flux,CO2_LM.C0,CO2_LM.Ct,CO2_LM.slope,CO2_LM.MAE,CO2_LM.RMSE,CO2_LM.AICc,CO2_LM.SE,CO2_LM.se.rel,CO2_LM.r2,CO2_LM.p.val,CO2_HM.flux,CO2_HM.C0,CO2_HM.Ci,CO2_HM.slope,CO2_HM.MAE,CO2_HM.RMSE,CO2_HM.AICc,CO2_HM.SE,CO2_HM.se.rel,CO2_HM.r2,CO2_HM.k,CO2_C0,CO2_Ct,CO2_MDF,CO2_prec,CO2_flux.term,CO2_nb.obs,CO2_k.max,CO2_k.mult,CO2_g.fact,CO2_HM.diagnose,CO2_LM.diagnose,CO2_best.flux,CO2_model,CO2_quality.check,CO2_HM.score,CO2_LM.score,CO2_RMSE.lim,CO2_MAE.lim,CO2_SE.lim,CO2_g.limit,CO2_g.reverse,CO2_k.ratio.lim,CO2_p.val.lim,CO2_MDF.lim,CO2_warn.nb.obs,CH4_LM.flux,CH4_LM.C0,CH4_LM.Ct,CH4_LM.slope,CH4_LM.MAE,CH4_LM.RMSE,CH4_LM.AICc,CH4_LM.SE,CH4_LM.se.rel,CH4_LM.r2,CH4_LM.p.val,CH4_HM.flux,CH4_HM.C0,CH4_HM.Ci,CH4_HM.slope,CH4_HM.MAE,CH4_HM.RMSE,CH4_HM.AICc,CH4_HM.SE,CH4_HM.se.rel,CH4_HM.r2,CH4_HM.k,CH4_C0,CH4_Ct,CH4_MDF,CH4_prec,CH4_flux.term,CH4_nb.obs,CH4_k.max,CH4_k.mult,CH4_g.fact,CH4_HM.diagnose,CH4_LM.diagnose,CH4_best.flux,CH4_model,CH4_quality.check,CH4_HM.score,CH4_LM.score,CH4_RMSE.lim,CH4_MAE.lim,CH4_SE.lim,CH4_g.limit,CH4_g.reverse,CH4_k.ratio.lim,CH4_p.val.lim,CH4_MDF.lim,CH4_warn.nb.obs
285,Mar_23_285,Mar_23_285_SRS6_stem,SRS6,3/10/23,16:09:30,16:12:30,stem,dead,RHMA,LGR,LGR3,B5,B,NA,NA,130,13,27.9,28.3,26.3,NA,sediment,30,2023-03-10T16:09:30.000000Z,2023-03-10,March_2023,70,29,849,418.99555555555554,107.68,1366.9955555555557,0.07,0.029,0.4189955555555556,0.849,1.3669955555555555,0.10392931364620747,527.2208389236844,530.924547598262,0.020238845216271537,0.5931172121770776,0.7282074587331389,413.78721275079874,0.005217747010998111,5.020476733600092,0.6826183505885126,1.0705027184462401e-47,0.18168061424382856,526.8134707787175,532.2595337746287,0.035379872159986725,0.5742855903859005,0.7095356117209188,406.26598085968044,0.030784188201444785,16.94412380185493,0.6986855480240795,0.006496412580344561,527.09,530.227,0.009767930289786998,0.35,5.135140495202307,185,0.05782527204649011,1,1.7481171372140427,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.18168061424382856,HM,,0,4,0.35,0.35,0.025732511773283267,2,0.5,1,0.05,0.0098,60,0.04927831956917159,1992.2448560567825,1994.0009779174372,0.009596294320517942,1.832183295399602,2.294644119787347,838.4536265980844,0.016441568063795903,33.36470928298803,0.04158220183917527,0.0031032841358511107,0.05222068773996883,1992.2275917300935,2008.1936264840326,0.010169281208324858,1.8319189900496982,2.2946220167282356,840.5396881092436,0.06830596323217472,130.80249645945295,0.04160066559699904,6.36932172893832e-4,1994.02,1996.06,0.025117535030880853,0.9,5.135140495202307,185,0.010662549245019933,1,1.0597091823853095,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.05222068773996883,HM,AICc | Intercept,1,3,0.9,0.9,0.0661693159884427,2,0.5,1,0.05,0.025,60
287,Mar_23_287,Mar_23_287_SRS6_root,SRS6,3/10/23,16:27:00,16:30:00,root,dead,RHMA,LGR,LGR3,B5,B,NA,NA,40,10.5,25.5,28.3,26.3,NA,sediment,30,2023-03-10T16:27:00.000000Z,2023-03-10,March_2023,70,29,849,418.99555555555554,107.68,1366.9955555555557,0.07,0.029,0.4189955555555556,0.849,1.3669955555555555,0.3900157383353202,512.890143285455,523.3718840824741,0.07595464345666071,0.6056607688615356,0.7419662246473089,319.912824151212,0.008029831169497775,2.0588479848969685,0.9443360348829821,1.1793113823935337e-88,0.39263257741389995,512.8783703451403,1224.9545207986653,0.07646426668377801,0.6072074658503125,0.7428518588938531,322.366667367799,0.031892317571222184,8.122687572509395,0.9442041637433176,1.0738214815238162e-4,513.345,524.053,0.012929479656519596,0.35,5.13485049216064,140,0.21701326701903062,1,1.0067095730283835,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.39263257741389995,HM,AICc,1,3,0.35,0.35,0.029580398915498077,2,0.5,1,0.05,0.013,60,2.368682336868581,2132.896682835974,2196.5554325867033,0.4612952880487642,1.901824271055937,2.3342599060902907,640.8338274539708,0.025262218587567803,1.0665093497072586,0.9844338871716559,7.561620107185994e-127,2.8366502251074097,2130.9330008324146,2336.955300797946,0.5524309285028093,1.762348387607517,2.157149729138845,620.8596641207233,0.10530919733374826,3.712449155755914,0.9867064083343917,0.0026814132673755866,2127.7200000000003,2196.6,0.03324723340247897,0.9,5.13485049216064,140,0.5125503200541823,1,1.197564646366843,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.8366502251074097,HM,,0,4,0.9,0.9,0.0760638829255665,2,0.5,1,0.05,0.033,60
288,Mar_23_288,Mar_23_288_SRS6_root,SRS6,3/10/23,16:33:30,16:36:30,root,dead,RHMA,LGR,LGR3,A4,A,NA,NA,70,7.5,27.3,28.3,26.3,NA,sediment,30,2023-03-10T16:33:30.000000Z,2023-03-10,March_2023,70,29,849,212.53666666666663,40.45,1160.5366666666666,0.07,0.029,0.21253666666666665,0.849,1.1605366666666663,0.036901135190634086,514.360362119205,514.8341178807945,0.0031795688697282007,0.7121418904425586,0.9085074879996947,403.0602988162021,0.020016039917149443,54.242341905594635,0.01584412124184198,0.0672446204540137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,514.276,515.589,0.027079976030054197,0.35,11.605704012880372,150,0.009084482484937716,1,NA,HM.flux is NA,Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.),0.036901135190634086,LM,HM.flux is NA,NA,NA,0.35,0.35,0.02857738033247041,2,0.5,1,0.05,0.027,60,-0.08774384735842418,1987.5421836644587,1986.415683002207,-0.007560407129205029,2.1751403284096464,2.7891694850698077,739.5691062981098,0.06145037711441663,-70.03383025068236,0.006923841227574612,0.1554327395467437,-0.08771386701751181,1987.5421573866765,1479.4262235650351,-0.0075578238873026775,2.175095853992128,2.78917727389268,741.6814225614767,0.2464158723951292,-280.9314886846033,0.006918359591527423,1.487421154156449e-5,1991.79,1981.76,0.06963422407728223,0.9,11.605704012880372,150,0.008400452365783366,1,0.9996583197361987,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.),-0.08771386701751181,HM,SE | AICc | p-value | Intercept,2,2,0.9,0.9,0.07348469228349534,2,0.5,1,0.05,0.07,60
262,Mar_23_262,Mar_23_262_SRS6_stem,SRS6,3/11/23,15:52:15,15:55:15,stem,alive,LARA,LGR,LGR3,D2,D,NA,NA,?,25.5,26.8,23.6,26.4,NA,sediment,20,2023-03-11T15:52:15.000000Z,2023-03-11,March_2023,70,29,849,2190.644,462.19,3138.644,0.07,0.029,2.1906440000000003,0.849,3.138644,1.1735077861288008,525.7031155002147,582.46741391155,0.4204762845284099,0.8688941517439964,1.0901220151654527,415.60387870811394,0.006694691942600948,0.5704855154549574,0.9956254517202742,3.6702256804803166e-160,1.1810470226152754,525.6407245948884,4504.067854765066,0.4231776472151215,0.884504116169781,1.1116781210258502,423.05345342475556,0.02737275655677341,2.317668647617433,0.9954522407065125,1.0636807797885193e-4,527.779,585.119,0.007182466440228692,0.35,2.790901245346006,136,1.201360812938314,1,1.006424530433961,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.1735077861288008,LM,RMSE | MAE | AICc,3,1,0.35,0.35,0.030012252399939043,2,0.5,1,0.05,0.0072,60,0.018171947996976336,1957.1952039501946,1958.0742078145136,0.006511139735696181,2.0496292273886154,2.6069742218823064,652.7608463603525,0.016010032890818114,88.10300851335285,0.0021310361668362976,0.2583868804845811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1956.33,1959.12,0.01846919941773092,0.9,2.790901245346006,136,0.007234599706329091,1,NA,HM.flux is NA,NA,0.018171947996976336,LM,HM.flux is NA,NA,NA,0.9,0.9,0.07717436331412897,2,0.5,1,0.05,0.018,60
263,Mar_23_263,Mar_23_263_SRS6_stem,SRS6,3/11/23,11:54:30,11:57:30,stem,alive,AVGE,LGR,LGR3,C5,C,NA,NA,21,20.5,29.8,26.7,24.1,NA,sediment,NA,2023-03-11T11:54:30.000000Z,2023-03-11,March_2023,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,1.247479803791527,618.1458142396652,677.0130613402669,0.32523340939558915,0.7881477400325804,0.963652215491504,511.9144965947108,0.005242575800435202,0.42025336077595665,0.996795888510969,6.655433294661825e-228,1.3114011139774797,617.6500563815462,1233.4469315200654,0.34189848532036515,0.7726467546550063,0.9376923440724722,504.01020694151833,0.021072873303121936,1.6068976210648405,0.9969661946621321,5.552130891269259e-4,617.991,677.433,0.007376239812306775,0.35,3.8356447023995233,183,0.9292383125588263,1,1.051240356751006,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.3114011139774797,HM,,0,4,0.35,0.35,0.025872744483410048,2,0.5,1,0.05,0.0074,60,0.1508978850905297,1962.2569098640843,1969.377620805924,0.03934094443005375,1.873971472861484,2.3317731512389064,835.3317907069027,0.012685590608593788,8.406738504640535,0.4356523866691081,1.7653539902267926e-24,0.15199842730640167,1962.2485024728862,2434.122169808459,0.039627869393459116,1.874030914210791,2.33191784172499,837.44514181303,0.05078203892466582,33.409581812513295,0.4355824069334159,8.397982794254497e-5,1961.91,1966.5,0.018967473803074564,0.9,3.8356447023995233,183,0.043712160477837506,1,1.007293291189679,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.15199842730640167,HM,AICc,1,3,0.9,0.9,0.06652991438591156,2,0.5,1,0.05,0.019,60
264,Mar_23_264,Mar_23_264_SRS6_stem,SRS6,3/11/23,12:08:15,12:11:15,stem,alive,AVGE,LGR,LGR3,C5,C,NA,NA,67,21,25.3,26.7,24.1,NA,sediment,NA,2023-03-11T12:08:15.000000Z,2023-03-11,March_2023,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,0.7534602831599909,554.5213428445869,595.7676857319215,0.19641115660635514,0.655387619477556,0.8398996684995096,536.2572193145829,0.0036188879304486637,0.48030241425216885,0.9951330537530247,3.382676441637301e-246,0.7655915224202714,554.4105821319074,1845.9276231893432,0.19957351404898913,0.6585903512594417,0.8421148699487393,539.4567731943393,0.014685253788078367,1.918157837178466,0.9951075702070973,1.5452642722049362e-4,554.163,597.564,0.006363261930575105,0.35,3.8361379067181347,213,0.5611747331610146,1,1.0161007016977754,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.7655915224202714,HM,AICc,1,3,0.35,0.35,0.023981604843963607,2,0.5,1,0.05,0.0064,60,0.030927175793479113,1964.8532234276581,1966.5462561273575,0.00806206047475955,1.9478609894568986,2.5775168860047066,1013.9307316537453,0.011105784534900716,35.90946877613808,0.030879314599321472,0.0058435693102707785,0.08237019361442245,1964.3856960917608,1966.7827198209243,0.021472166959944153,1.9428274114607664,2.5604697214681917,1013.1813723727955,0.08416140490164047,102.17458671470743,0.04365605132760264,0.008957844971955056,1966.6699999999998,1955.14,0.016362673535764555,0.9,3.8361379067181347,213,0.008957844971955056,1,2.6633596990705475,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.030927175793479113,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.061666983884477854,2,0.5,1,0.05,0.016,60
265,Mar_23_265,Mar_23_265_SRS6_stem,SRS6,3/11/23,12:23:30,12:26:30,stem,alive,AVGE,LGR,LGR3,C5,C,NA,NA,95,21.2,26.1,26.7,24.1,NA,sediment,NA,2023-03-11T12:23:30.000000Z,2023-03-11,March_2023,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,0.5642020146882614,547.0869112395048,579.4410945554555,0.14706446961795774,0.5935589653352451,0.7608659376824682,517.0652210781236,0.0030623421916506142,0.5427740617591823,0.9935021030070373,6.68942239290651e-244,0.6077573525166031,546.6789157504313,779.7752002308202,0.15841757097172596,0.5827688251446674,0.738313577226326,505.7196291645545,0.012583089681812836,2.070413402603646,0.9938815946197392,6.796228919944628e-4,547.345,579.401,0.0060757884264546055,0.35,3.83642640641848,223,0.42018419890845077,1,1.0771981253069565,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.6077573525166031,HM,,0,4,0.35,0.35,0.023437733556384874,2,0.5,1,0.05,0.0061,60,0.05311642876372449,1964.8036068724005,1967.849570248231,0.013845288071956438,1.9242443742509912,2.3873952315950553,1027.0666728689216,0.009608816460003168,18.0901025984741,0.11749799434878083,9.095757627833228e-8,0.05322441481502438,1964.8023773333603,2437.9165215165826,0.013873435634260573,1.9242578108207122,2.3874380546003056,1029.1485699520913,0.03859922516977908,72.52165252342644,0.11746679049395858,2.9323654354514126e-5,1966.14,1967.64,0.015623455953740418,0.9,3.83642640641848,223,0.01538365341328493,1,1.0020330066198584,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.05322441481502438,HM,AICc | Intercept,1,3,0.9,0.9,0.060268457716418256,2,0.5,1,0.05,0.016,60
266,Mar_23_266,Mar_23_266_SRS6_stem,SRS6,3/11/23,12:39:30,12:42:30,stem,alive,RHMA,LGR,LGR3,C3,C,NA,NA,65,19.1,26.7,28.3,24,NA,sediment,NA,2023-03-11T12:39:30.000000Z,2023-03-11,March_2023,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,1.312296918500557,493.9440972525229,565.1349744900872,0.34391728134088995,0.8698109877975047,1.087690317510823,634.3689858800019,0.00479912925044407,0.3657045278996464,0.997225891771748,7.774500387482414e-267,1.3304304603165031,493.7795710555157,3066.281082724205,0.3486695887756642,0.8803285051739688,1.0946659161618792,639.1201581509492,0.019549174906085116,1.4693872012998304,0.9971904518372062,1.355371754668065e-4,495.569,562.665,0.006420706518613272,0.35,3.8157341596330303,209,0.982620803831114,1,1.0138181699280873,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.3304304603165031,HM,MAE | AICc,2,2,0.35,0.35,0.02421000623531261,2,0.5,1,0.05,0.0064,60,0.23433105534293674,1978.0116199246029,1990.72385993575,0.06141178749346443,2.0562658916181844,2.5857065482860606,996.3328771279149,0.011408706806678883,4.868627758272402,0.6692521949084498,7.593088914938009e-52,0.25013172304828185,1977.871276199665,2081.2296857979263,0.06555271216072812,2.056781636318618,2.5849744685215237,998.2935191235896,0.047964714472004136,19.175782218853428,0.669439454749094,6.34227175277965e-4,1984.34,1992.9099999999999,0.016510388190719844,0.9,3.8157341596330303,209,0.0682353194371827,1,1.0674288249255792,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.25013172304828185,HM,AICc | Intercept,1,3,0.9,0.9,0.062254301747946716,2,0.5,1,0.05,0.017,60
267,Mar_23_267,Mar_23_267_SRS6_stem,SRS6,3/11/23,12:51:30,12:54:30,stem,alive,RHMA,LGR,LGR3,C3,C,NA,NA,96,15.8,26.2,28.3,24,NA,sediment,NA,2023-03-11T12:51:30.000000Z,2023-03-11,March_2023,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,1.1283844382476935,488.75725641577037,546.115528233156,0.29566119493497756,0.6578294153621518,0.8090652739098623,479.29363826264273,0.003928182566788796,0.3481244896366175,0.9976423252827424,4.7025318033663076e-257,1.1869771603057089,488.2718212517455,1079.8762821391779,0.3110137588581989,0.6320381137245311,0.7784098653214166,466.236515956741,0.01566406665155333,1.3196603250157746,0.9978176046536271,5.2571232879425e-4,487.969,545.276,0.006850088671353874,0.35,3.816477974040016,196,0.8447462712427932,1,1.0519262053533864,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.1869771603057089,HM,,0,4,0.35,0.35,0.024999999999999998,2,0.5,1,0.05,0.0069,60,0.2041002597183058,1977.3731191598781,1987.7479858968757,0.05347869452060561,1.9787399836934014,2.4871898508322974,919.5210767004893,0.012075831366631977,5.916617344484884,0.5934640478020314,5.42672996541217e-40,0.2528714391802066,1976.9821553230934,2006.2643693697698,0.06625780127653245,1.9886693696522222,2.48083578220213,920.602769943005,0.056444089833747456,22.321259378574215,0.5955385639237747,0.0022627319495348306,1979.04,1988.02,0.017614513726338536,0.9,3.816477974040016,196,0.05942077168956179,1,1.2389569691347457,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.2528714391802066,HM,AICc | Intercept,1,3,0.9,0.9,0.0642857142857143,2,0.5,1,0.05,0.018,60
268,Mar_23_268,Mar_23_268_SRS6_stem,SRS6,3/11/23,13:04:00,13:07:00,stem,alive,RHMA,LGR,LGR3,B2,B,NA,NA,12,15.4,26.5,28.3,24,NA,sediment,NA,2023-03-11T13:04:00.000000Z,2023-03-11,March_2023,70,29,849,418.99555555555554,107.68,1366.9955555555557,0.07,0.029,0.4189955555555556,0.849,1.3669955555555555,1.1789091590150222,457.0218359685049,494.2107292435044,0.2295610695987622,0.6143454304466813,0.7807284556364444,390.37269502341496,0.006678873236615392,0.5665299302785625,0.9947954763732219,4.0551289818191927e-187,1.2567288998556139,456.6229560173643,764.1080386462415,0.24471438553210378,0.604676246371297,0.7597311947075185,383.5320946020028,0.027234186489976716,2.1670693252224615,0.9950716574633836,7.95857748414627e-4,457.614,494.185,0.011027131207914891,0.35,5.135492533971792,164,0.6558887702821777,1,1.0660099552586477,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.2567288998556139,HM,,0,4,0.35,0.35,0.02733040833050606,2,0.5,1,0.05,0.011,60,0.8314705595965775,1997.2205594487336,2023.4494420269095,0.1619066825813332,1.8956404199926433,2.368557380761497,754.3900297570907,0.02026222354974887,2.4369141295369414,0.9116968091723395,1.6742184678122365e-87,0.8788812963713403,1996.9770952263411,2245.0865771108624,0.17113865720910962,1.8926326076816373,2.3659211257438475,756.126327752879,0.08427368972768001,9.588745382979813,0.9118932664604852,6.897707250413084e-4,1996.58,2023.9799999999998,0.02835548024892401,0.9,5.135492533971792,164,0.1798963139792591,1,1.0570203433273284,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.8788812963713403,HM,AICc,1,3,0.9,0.9,0.07027819284987273,2,0.5,1,0.05,0.028,60
269,Mar_23_269,Mar_23_269_SRS6_root,SRS6,3/11/23,13:31:30,13:34:30,root,alive,RHMA,LGR,LGR3,A1,A,NA,NA,53,5.5,26.3,28.3,24,NA,sediment,NA,2023-03-11T13:31:30.000000Z,2023-03-11,March_2023,70,29,849,212.53666666666663,40.45,1160.5366666666666,0.07,0.029,0.21253666666666665,0.849,1.1605366666666663,1.0039260192778452,456.18156661032515,473.9163407331553,0.0865110932820983,0.6391661640924028,0.7848689307192116,493.27202280364753,0.010697505716501075,1.0655671345380728,0.9771421227269228,2.1629238614215044e-170,1.2147929687214185,455.5875385668957,510.76144307691715,0.10468208395584012,0.6004106512556939,0.7413460791948908,471.7334567713492,0.04662772213065948,3.838326639290283,0.9796068829873797,0.001897311507776767,455.681,473.345,0.019716541342908758,0.35,11.60459290468344,207,0.2471745522345666,1,1.2100423192490384,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),1.2147929687214185,HM,SE,1,3,0.35,0.35,0.02432668163999205,2,0.5,1,0.05,0.02,60,0.10186470771283271,1974.2735063833325,1976.07298916163,0.008777964772182715,1.706149230203071,2.149090315107339,910.2872616951146,0.029291395074170196,28.755194740013106,0.0511019730405915,6.176094828522455e-4,0.1032538073600483,1974.2693768543963,2039.6370052045504,0.008897667346725847,1.7061466352885943,2.149092973058033,912.3675669224765,0.11843873033124379,114.70640488659689,0.051099652085769276,1.361173347006535e-4,1973.77,1977.3,0.05069967773890823,0.9,11.60459290468344,207,0.009753294191314127,1,1.0136367116580907,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.1032538073600483,HM,AICc | Intercept,1,3,0.9,0.9,0.06255432421712243,2,0.5,1,0.05,0.051,60
270,Mar_23_270,Mar_23_270_SRS6_stem,SRS6,3/11/23,14:05:30,14:08:30,stem,alive,AVGE,LGR,LGR3,C3,C,NA,NA,15,13.5,25.6,25.3666666666667,25.8,NA,sediment,3,2023-03-11T14:05:30.000000Z,2023-03-11,March_2023,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,1.3250653710766676,490.18373460449874,558.2571328237286,0.34380504151126223,0.6059901724124666,0.7529535728945252,460.19717855520696,0.0035865332149649424,0.27066839819764843,0.99854421061203,4.825322830570726e-283,1.3422132160492428,490.0363474116517,3089.0614658730565,0.3482542677013894,0.6176322609802807,0.7670280673337757,469.6877876354363,0.014760026023940198,1.099678191769398,0.9984896910959247,1.3399419083242727e-4,489.24,557.359,0.006778600377881179,0.35,3.854118500566728,200,0.9823001186036064,1,1.0129411313184058,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.3250653710766676,LM,RMSE | MAE | AICc,3,1,0.35,0.35,0.024748737341529162,2,0.5,1,0.05,0.0068,60,0.12764010894192687,1978.7082431607032,1985.26557697563,0.033117847550135804,1.7901655310028388,2.212431612940814,891.3347374682461,0.010538444535360831,8.25637381754004,0.4226814736345331,1.2566573487517803e-25,0.20154174666208372,1978.1421435040497,1988.8819521576113,0.052292566155515995,1.7792006178760846,2.2023673269575315,891.5936773018498,0.059217735969926785,29.38236715255554,0.4279219369151034,0.004869040766212774,1980.8,1986.99,0.017430686685980176,0.9,3.854118500566728,200,0.036797608389039775,1,1.5789844456633948,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.20154174666208372,HM,AICc | Intercept,1,3,0.9,0.9,0.06363961030678927,2,0.5,1,0.05,0.017,60
271,Mar_23_271,Mar_23_271_SRS6_stem,SRS6,3/11/23,14:16:00,14:19:00,stem,alive,AVGE,LGR,LGR3,C3,C,NA,NA,60,12.5,26.8,25.4733333333333,25.8,NA,sediment,7,2023-03-11T14:16:00.000000Z,2023-03-11,March_2023,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,0.7160783856819066,558.1295693702419,597.5436354919701,0.18591540623456687,0.5938470057308519,0.7314477208038529,481.78361564300184,0.003120516765044125,0.43577865600181764,0.9959524480622364,4.8692677966022334e-257,0.7370420727707345,557.9395620803367,1260.4512054892134,0.19135820758037528,0.5819243530965412,0.726278585098014,480.8107524241456,0.012663442965133173,1.718143839133629,0.9960094539578571,2.723915103411329e-4,557.905,596.522,0.006328978583277664,0.35,3.851635537823264,215,0.5311868749559054,1,1.0292756875615854,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.7370420727707345,HM,,0,4,0.35,0.35,0.023869801881466573,2,0.5,1,0.05,0.0063,60,0.04311520642568719,1966.212126784039,1968.585254685806,0.011193999536636733,1.7191569217311078,2.1962347885947446,954.557420151965,0.009369620388250312,21.731591160069403,0.08615230627011217,7.1969480645511605e-6,0.043143758626031745,1966.2117533908681,2579.378520701414,0.011201412543413768,1.7191306611083164,2.1962692768640015,956.6409046591247,0.037365025777070425,86.60586598619948,0.08612396060133098,1.8268133794245043e-5,1968.99,1972.49,0.01627451635699971,0.9,3.851635537823264,215,0.0124377772629297,1,1.000662230398775,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.043143758626031745,HM,AICc | Intercept,1,3,0.9,0.9,0.06137949055234262,2,0.5,1,0.05,0.016,60
272,Mar_23_272,Mar_23_272_SRS6_stem,SRS6,3/11/23,14:27:30,14:30:30,stem,alive,AVGE,LGR,LGR3,B1,B,NA,NA,98,12.3,27,25.2914285714286,25.8,NA,sediment,7,2023-03-11T14:27:30.000000Z,2023-03-11,March_2023,70,29,849,418.99555555555554,107.68,1366.9955555555557,0.07,0.029,0.4189955555555556,0.849,1.3669955555555555,0.5264400949491569,502.45212447199805,523.7656564364861,0.10149300935470515,0.6216587928366052,0.7801426203056304,502.47522620006765,0.004592343785904774,0.8723392898765241,0.9841959651095021,2.4987877757199346e-191,0.5752738357259061,502.1291187902147,632.2935779249968,0.11090772407159714,0.6154651701468699,0.7667082543875456,497.18803171698215,0.01924251676374487,3.3449316775312417,0.9847355820694123,8.520584252323047e-4,502.255,524.149,0.008603960698493724,0.35,5.186959163949074,212,0.289980026727729,1,1.092762198862276,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.5752738357259061,HM,,0,4,0.35,0.35,0.02403809869102058,2,0.5,1,0.05,0.0086,60,0.06350811904981317,1965.7956825081685,1968.3668816595239,0.01224380548264457,1.8006320667282962,2.232552156172796,948.2789704807532,0.013142016285550303,20.69344279467991,0.0957887873710297,2.6005106012281387e-6,0.2237774079017067,1964.9580523614804,1968.1292951903472,0.04314231148319558,1.7760304887961278,2.207400128954817,945.552908962768,0.13139073552396408,58.71492424368277,0.11604778522122094,0.013604228314049524,1965.83,1966.58,0.02212447036755529,0.9,5.186959163949074,212,0.013604228314049524,1,3.523603143185281,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact) | Intercept (HM),Noise (LM.RMSE) | Noise (LM.MAE),0.06350811904981317,LM,g-fact. > 2 | Intercept (HM),0,4,0.9,0.9,0.06181225377691006,2,0.5,1,0.05,0.022,60
