index,flux_id,date,plot,surface,collar_notes,collar_location_notes,analyzer_id,chamber_id,soil_temp_c,water_temp_c,water_depth_cm,start_time,end_time,temp_start,temp_end,pressure_start,pressure_end,rh_start,rh_end,pneumatophore_count,notes_1,notes_2,...24,...25,...26,...27,...28,...29,datetime,date_only,air_temp,temp_source,date_parsed,year,month,time_period,Diameter_cm,Height_cm,Chamber_Volume_cm3,Chamber_Volume_L,Offset_cm,Collar_Volume_cm3,Collar_Volume_L,Chamber+Collar_Volume_L,Ground_Surface_Area_cm2,analyzer_cell_volume_cm3,tubing_volume_cm3,filter_volume_cm3,chamber_volume_L,chamber_volume_cm3,surface_area_cm2,analyzer_cell_volume_L,tubing_volume_L,filter_volume_L,total_system_volume_cm3,total_system_volume_L,CO2_LM.flux,CO2_LM.C0,CO2_LM.Ct,CO2_LM.slope,CO2_LM.MAE,CO2_LM.RMSE,CO2_LM.AICc,CO2_LM.SE,CO2_LM.se.rel,CO2_LM.r2,CO2_LM.p.val,CO2_HM.flux,CO2_HM.C0,CO2_HM.Ci,CO2_HM.slope,CO2_HM.MAE,CO2_HM.RMSE,CO2_HM.AICc,CO2_HM.SE,CO2_HM.se.rel,CO2_HM.r2,CO2_HM.k,CO2_C0,CO2_Ct,CO2_MDF,CO2_prec,CO2_flux.term,CO2_nb.obs,CO2_k.max,CO2_k.mult,CO2_g.fact,CO2_HM.diagnose,CO2_LM.diagnose,CO2_best.flux,CO2_model,CO2_quality.check,CO2_HM.score,CO2_LM.score,CO2_RMSE.lim,CO2_MAE.lim,CO2_SE.lim,CO2_g.limit,CO2_g.reverse,CO2_k.ratio.lim,CO2_p.val.lim,CO2_MDF.lim,CO2_warn.nb.obs,CH4_LM.flux,CH4_LM.C0,CH4_LM.Ct,CH4_LM.slope,CH4_LM.MAE,CH4_LM.RMSE,CH4_LM.AICc,CH4_LM.SE,CH4_LM.se.rel,CH4_LM.r2,CH4_LM.p.val,CH4_HM.flux,CH4_HM.C0,CH4_HM.Ci,CH4_HM.slope,CH4_HM.MAE,CH4_HM.RMSE,CH4_HM.AICc,CH4_HM.SE,CH4_HM.se.rel,CH4_HM.r2,CH4_HM.k,CH4_C0,CH4_Ct,CH4_MDF,CH4_prec,CH4_flux.term,CH4_nb.obs,CH4_k.max,CH4_k.mult,CH4_g.fact,CH4_HM.diagnose,CH4_LM.diagnose,CH4_best.flux,CH4_model,CH4_quality.check,CH4_HM.score,CH4_LM.score,CH4_RMSE.lim,CH4_MAE.lim,CH4_SE.lim,CH4_g.limit,CH4_g.reverse,CH4_k.ratio.lim,CH4_p.val.lim,CH4_MDF.lim,CH4_warn.nb.obs
106,44997_SRS5_Soil_106,3/12/23,SRS5,Soil,8,"by tree 113, pneum = 5",LGR3,1 ft soil,23.6,NA,0,12:26:30,12:28:30,25.9,26,1016,1016,75.2,78.5,5,"windy, 7 mph gusts",NA,NA,NA,NA,NA,NA,NA,2023-03-12T12:26:30.000000Z,2023-03-12,28.22,Tree 30min,2023-03-12,2023,03,March_2023,23.5,30.5,13214.7,13.2,-2,-867.5,-0.87,12.3,433.7,70,29,849,12.3,12300,433.7,0.07,0.029,0.849,13248,13.248,0.7068953358046411,438.6034513610158,452.7276747263864,0.05718309054805911,0.7514835867023526,0.9309896671887223,679.8132773867329,0.010179177447177048,1.4399836767334653,0.9508937784205738,1.5823183314411676e-164,0.8814201434315174,438.0485102677975,477.1715967800113,0.07130097670733108,0.7108965150369849,0.8988577090059056,664.3172649057163,0.046451904718238526,5.27012061891318,0.9542249642323908,0.0018224783130306357,438.734,451.866,0.017446320878023037,0.35,12.361964507856325,250,0.16338025870874032,1,1.2468891769220958,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.8814201434315174,HM,SE,1,3,0.35,0.35,0.022135943621178655,2,0.5,1,0.05,0.017,60,0.18664678826560346,1981.3962608501884,1985.1255836995063,0.015098473074161066,2.3910218407792,3.01056516012499,1266.630738565342,0.032916667135242425,17.635806884820923,0.11119710119494475,3.953963220494179e-8,0.18661982924778808,1981.3961475026067,3507.794298421911,0.015096292270470985,2.3911717417972675,3.01063148537513,1268.7074581896652,0.13173443449067254,70.58973048129822,0.11115846203779034,9.890140564818513e-6,1985.03,1985.48,0.04486196797205924,0.9,12.361964507856325,250,0.016776081193512295,1,0.9998555613087914,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.18661982924778808,HM,AICc | Intercept,1,3,0.9,0.9,0.05692099788303083,2,0.5,1,0.05,0.045,60
107,44997_SRS5_Soil_107,3/12/23,SRS5,Soil,9,bare,LGR3,1 ft soil,23.5,NA,0,12:36:00,12:38:00,27,27.7,1017.3,1016.9,74.9,78.5,0,"windy, 7 mph gusts",NA,NA,NA,NA,NA,NA,NA,2023-03-12T12:36:00.000000Z,2023-03-12,28.35,Tree 30min,2023-03-12,2023,03,March_2023,23.5,30.5,13214.7,13.2,-2,-867.5,-0.87,12.3,433.7,70,29,849,12.3,12300,433.7,0.07,0.029,0.849,13248,13.248,0.9780280245091657,437.932030295526,450.4405244308943,0.07916768440106546,0.7395606359574003,0.922403809085901,434.3670790200586,0.019756761212176926,2.0200608486747686,0.9390475858326093,4.1033272116463e-98,1.1645726919007566,437.5507373383574,479.44303406901975,0.09426777252192563,0.7317958991362893,0.9076021607647914,431.29466863487517,0.08861370303229885,7.609117374001621,0.9409880754528812,0.002250241210884195,437.968,450.61,0.02719407412428234,0.35,12.353879387888263,160,0.22619338400304415,1,1.190735503192979,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),1.1645726919007566,HM,SE,1,3,0.35,0.35,0.027669929526473316,2,0.5,1,0.05,0.027,60,0.041534524629136024,1989.9640715659011,1990.495277568919,0.0033620633102389237,2.3549063630674825,2.9469687742696102,806.0628513171689,0.06312046611199992,151.97108110808037,-0.0035788619499035335,0.5114829345647889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992.44,1985.7800000000002,0.06992761917672602,0.9,12.353879387888263,160,0.003735625900265471,1,NA,HM.flux is NA,NA,0.041534524629136024,LM,HM.flux is NA,NA,NA,0.9,0.9,0.07115124735378853,2,0.5,1,0.05,0.07,60
108,44997_SRS5_Soil_108,3/12/23,SRS5,Soil,10,"behind plot, pneum = 7",LGR3,1 ft soil,23.5,NA,1,12:46:00,12:48:00,26.8,27,1015.3,1013.3,69.8,73.4,7,"windy, 7 mph gusts",NA,NA,NA,NA,NA,NA,NA,2023-03-12T12:46:00.000000Z,2023-03-12,28.675,Tree 30min,2023-03-12,2023,03,March_2023,23.5,30.5,13214.7,13.2,-2,-867.5,-0.87,12.3,433.7,70,29,849,12.3,12300,433.7,0.07,0.029,0.849,13248,13.248,0.9794748473400264,443.04153737139416,459.15212500622397,0.07936250066418614,0.5649360372806291,0.722414326371917,454.5700589674933,0.010619332671480596,1.084186357650701,0.9765794713934403,1.1224772084361217e-167,0.9940022640041728,443.0015611915705,984.899983065307,0.08053959277409407,0.5655809952940419,0.7230670380322703,457.02092958887744,0.04304053938841288,4.330024281336264,0.9765374738670843,1.486248889517157e-4,442.373,460.031,0.021174629551047073,0.35,12.341784081181723,205,0.22675000189767472,1,1.014831842495597,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.9794748473400264,LM,MAE | SE | AICc,3,1,0.35,0.35,0.024445060351935236,2,0.5,1,0.05,0.021,60,-0.10716061709103009,1991.8089937018892,1990.046395593999,-0.00868274929995125,2.291935253077757,2.857520694070778,1018.3654886578418,0.042004929523442695,-39.19810342988285,0.026291721513343025,0.011473506050817773,-0.31526991913999675,1992.412834823057,1989.7650064050388,-0.025544922603265127,2.2651830705554725,2.831339561166246,1016.6722751749918,0.324292397761214,-102.86182666771033,0.04405257349485914,0.009647499222168055,1995.32,1989.85,0.05444904741697819,0.9,12.341784081181723,205,0.009647499222168055,1,2.942031575575786,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),-0.10716061709103009,LM,SE | g-fact. > 2 | Intercept,1,3,0.9,0.9,0.06285872661926203,2,0.5,1,0.05,0.054,60
109,44997_SRS5_Soil_109,3/12/23,SRS5,Soil,11,pneum = 5,LGR3,1 ft soil,23.4,NA,1,12:54:00,12:56:00,27.4,28.7,1016.4,1016.6,92.6,76.5,5,"windy, 7 mph gusts",NA,NA,NA,NA,NA,NA,NA,2023-03-12T12:54:00.000000Z,2023-03-12,28.74,Tree 30min,2023-03-12,2023,03,March_2023,23.5,30.5,13214.7,13.2,-2,-867.5,-0.87,12.3,433.7,70,29,849,12.3,12300,433.7,0.07,0.029,0.849,13248,13.248,0.8147199411650254,432.50106872470826,449.27065709566716,0.06602200146046804,0.5612230156327143,0.7314367868300583,574.6786059978836,0.0076575723020029605,0.9399024026652469,0.9778827747559892,2.750918282809262e-213,0.8943537021967913,432.2330371924198,530.3176471736252,0.07247523774633043,0.5471157901901118,0.72176888800421235,569.9032866265823,0.03244686851123292,3.62796826708874,0.9784635876177913,7.389052957463745e-4,433.164,449.292,0.01693743042871224,0.35,12.340127883776061,257,0.18863428988705155,1,1.0977437239573293,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.8943537021967913,HM,SE,1,3,0.35,0.35,0.021832400154313186,2,0.5,1,0.05,0.017,60,0.5101139729448164,1990.525291858626,2001.0250978856227,0.04133781900392448,1.7471832962354497,2.2210801735547516,1145.5979998254231,0.023252975956065,4.558388358160203,0.6522954849119549,1.1947416219445317e-60,0.744866502153264,1989.7823157076402,2009.2870095863975,0.06036132762712796,1.732159087219036,2.1999554263661705,1142.7498053259453,0.12244736458320436,16.438833566717374,0.6588780837933531,0.003094707766363253,1993.11,2000.7,0.04355339253097434,0.9,12.340127883776061,257,0.045930910004360524,1,1.4601962338989738,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.744866502153264,HM,Intercept,0,4,0.9,0.9,0.05614045753966248,2,0.5,1,0.05,0.044,60
110,44997_SRS5_Soil_110,3/12/23,SRS5,Soil,12,pneum = 20,LGR3,1 ft soil,23.3,NA,0.5,13:03:30,13:05:30,NA,NA,NA,NA,NA,NA,20,"windy, 7 mph gusts",JG,NA,NA,NA,NA,NA,NA,2023-03-12T13:03:30.000000Z,2023-03-12,29,Tree 30min,2023-03-12,2023,03,March_2023,23.5,30.5,13214.7,13.2,-2,-867.5,-0.87,12.3,433.7,70,29,849,12.3,12300,433.7,0.07,0.029,0.849,13248,13.248,2.773935319962787,448.7631308402152,480.71565806089353,0.2250177973287208,1.4504391516772175,1.7959218740806249,583.4550452002538,0.04497969084024293,1.621511883011257,0.9637542700434736,2.1073112063119226e-104,5.199836258811662,444.7363608660202,489.1462905683688,0.4218035269270492,0.6422640547936938,0.7968997349667778,351.55846093339375,0.12805215568869233,2.4626190001982207,0.9928634332042092,0.009497955294100423,445.396,477.825,0.030172511962726082,0.35,12.327626316199515,144,0.6429079923677737,1,1.874534067680215,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE) | Intercept (LM),5.199836258811662,HM,SE | Intercept (LM),1,3,0.35,0.35,0.029166666666666664,2,0.5,1,0.05,0.03,60,1.211225012356014,1978.1623177094514,1992.1142292407524,0.0982528981077537,2.1362074973500254,2.619076630784562,692.1184116354023,0.06559598100552233,5.415672590671516,0.7039052525242273,1.4275220976765032e-39,1.5032666554237495,1977.630778630853,2016.79550979242,0.12194291235518175,2.1256259688381913,2.6089472065994093,693.1187373491522,0.3073896334662332,20.448110942737863,0.7061911492718035,0.003113589924877264,1975.4,1990.73,0.07758645933272422,0.9,12.327626316199515,144,0.109169886786393,1,1.2411126257206915,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),1.5032666554237495,HM,SE | AICc | Intercept,2,2,0.9,0.9,0.075,2,0.5,1,0.05,0.078,60
111,44997_SRS5_Soil_111,3/12/23,SRS5,Soil,13,pneum = 11,LGR3,1 ft soil,24.8,NA,1,13:09:00,13:11:00,26.7,27,1014.8,1015.2,71.8,77,11,"windy, 7 mph gusts",System time = 14:54,NA,NA,NA,NA,NA,NA,2023-03-12T13:09:00.000000Z,2023-03-12,29,Tree 30min,2023-03-12,2023,03,March_2023,23.5,30.5,13214.7,13.2,-2,-867.5,-0.87,12.3,433.7,70,29,849,12.3,12300,433.7,0.07,0.029,0.849,13248,13.248,0.8842059453545696,438.830684184116,452.45529805925696,0.07170849407968917,0.558528577476773,0.7068775156910991,417.791273005874,0.01149345571760202,1.2998618453072157,0.9687316740234553,3.864941554490536e-145,0.8936350469466584,438.806069547542,1053.8783902730213,0.07247318773419965,0.5590664274870262,0.7080915426296974,420.5364523734441,0.04627973447597889,5.178818202587947,0.9686250568252547,1.1782872565085899e-4,439.295,453.078,0.022595268461960815,0.35,12.330560789241474,192,0.20488141165625479,1,1.0106639201439747,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.8936350469466584,HM,SE | AICc,2,2,0.35,0.35,0.02525907427704613,2,0.5,1,0.05,0.023,60,0.2231814348194863,1969.9382543458626,1973.3772279124744,0.018099860876904652,2.006258504719233,2.588562775313386,916.2235348596525,0.04208866595680302,18.858497791648844,0.12432756235059883,3.152007134448701e-7,0.3719820191024188,1969.6012821246088,1974.8694848765551,0.03016748592869973,2.0024702386845603,2.5861845663273835,917.956821771023,0.24628581587327875,66.209064746613,0.12593584894894894,0.005726333504828465,1970.77,1977.36,0.05810211890218495,0.9,12.330560789241474,192,0.02011095652989406,1,1.666724740806893,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.3719820191024188,HM,SE | AICc | Intercept,2,2,0.9,0.9,0.0649519052838329,2,0.5,1,0.05,0.058,60
112,44997_SRS5_Soil_112,3/12/23,SRS5,Soil,14,pneum = 3,LGR3,1 ft soil,23.5,NA,0,13:15:30,13:17:30,26.6,26.8,1015.1,1015.3,72.3,75.4,2,"windy, 7 mph gusts",Real time = 14:36,NA,NA,NA,NA,NA,NA,2023-03-12T13:15:30.000000Z,2023-03-12,29,Tree 30min,2023-03-12,2023,03,March_2023,23.5,30.5,13214.7,13.2,-2,-867.5,-0.87,12.3,433.7,70,29,849,12.3,12300,433.7,0.07,0.029,0.849,13248,13.248,0.9226148872861335,436.80367752781865,452.522739375953,0.07485267546730642,0.7232210768449189,1.1233986591639191,657.0813723011721,0.01569650638149361,1.7013064278276275,0.9424267380820661,2.2885384737217677e-132,1.2133128218804836,436.02776274700506,472.67789377283407,0.09843729181921969,0.7165233212946981,1.0768756560315653,641.226284293433,0.07386332684859565,6.087739741686459,0.9470965308037221,0.0026858646630716397,436.681,452.355,0.020445546293643542,0.35,12.325743622739392,212,0.21386478704944692,1,1.3150804724704113,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),1.2133128218804836,HM,SE,1,3,0.35,0.35,0.02403809869102058,2,0.5,1,0.05,0.02,60,0.09341220638068118,1962.370525673979,1963.9620372241425,0.007578626429349693,1.8624916605783366,2.2989639786372438,960.7077595049536,0.03212190300134404,34.38726505446001,0.0341338674072732,0.004027706106432181,0.09350619176518542,1962.3701013046773,2277.635387646505,0.007586251558297763,1.8625273805936116,2.298977752411383,962.7881519065224,0.12848494531140525,137.40795436740615,0.03412253694527412,2.4063072868962607e-5,1965.4,1961.79,0.05257426189794053,0.9,12.325743622739392,212,0.00842069603261077,1,1.001006136008834,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.09350619176518542,HM,AICc | Intercept,1,3,0.9,0.9,0.06181225377691006,2,0.5,1,0.05,0.053,60
113,44997_SRS5_Soil_113,3/12/23,SRS5,Soil,13,bare,LGR3,1 ft soil,23.1,NA,2,13:25:30,13:27:30,27.2,27.3,1015.9,1015.4,70.6,73.5,0,"windy, 7 mph gusts",Weather = less windy on inland side -- water is less turbulen; maybe reason for lower pressure?,NA,NA,NA,NA,NA,NA,2023-03-12T13:25:30.000000Z,2023-03-12,29,Tree 30min,2023-03-12,2023,03,March_2023,23.5,30.5,13214.7,13.2,-2,-867.5,-0.87,12.3,433.7,70,29,849,12.3,12300,433.7,0.07,0.029,0.849,13248,13.248,0.7327679132487208,448.29030594631433,462.5561091500418,0.059440846682197755,1.5745341091777367,1.9842860801401507,1024.5325393772107,0.022705026999049145,3.098529096120842,0.8119495403680814,2.8328802311271843e-89,0.8096940329479649,448.04667562048047,526.1947240902762,0.06568095846141961,1.5689496547459814,1.9812254814103563,1025.8533687370607,0.09767727640235367,12.063479836541035,0.8125291978444849,8.404683129970337e-4,450.18,463.524,0.017903274019943696,0.35,12.327682968018376,242,0.16983099052056505,1,1.1049801967422301,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.8096940329479649,HM,SE | AICc | Intercept,2,2,0.35,0.35,0.022498852128662875,2,0.5,1,0.05,0.018,60,0.26127244620827533,1969.0506285933043,1974.137179509049,0.02119396214893688,1.7002417350790113,2.112448398109186,1054.8253544690153,0.024171513570149926,9.251459126647216,0.32462116612835334,1.902008916456648e-22,0.2617392342665462,1969.0489454095623,2856.1871410317735,0.021231827176735038,1.70045966952009,2.112594928645952,1056.9268621266963,0.09686113204819767,37.006730121918835,0.3245283810313898,2.393294221972225e-5,1971.56,1971.67,0.04603699033699809,0.9,12.327682968018376,242,0.02354884683215209,1,1.0017865950468376,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.2617392342665462,HM,AICc | Intercept,1,3,0.9,0.9,0.057854191187990255,2,0.5,1,0.05,0.046,60
114,44997_SRS5_Soil_114,3/12/23,SRS5,Soil,16,"bare, tree 340",LGR3,1 ft soil,23.4,NA,0,13:41:00,13:43:00,27.2,27.3,1015,1015,69.3,73.8,0,"windy, 7 mph gusts",NA,NA,NA,NA,NA,NA,NA,2023-03-12T13:41:00.000000Z,2023-03-12,29,Tree 30min,2023-03-12,2023,03,March_2023,23.5,30.5,13214.7,13.2,-2,-867.5,-0.87,12.3,433.7,70,29,849,12.3,12300,433.7,0.07,0.029,0.849,13248,13.248,0.8771486194632169,445.56956165681186,458.6626188562106,0.07115791956194971,0.6458476846715627,0.8064118942988132,453.93724741747025,0.013694305471057803,1.5612297810419198,0.956842931679506,9.695761022900523e-128,0.9476927981850188,445.3975703085734,536.2522017003215,0.0768807547618976,0.6430985773417659,0.8028657911922293,454.3869394945139,0.0578771013855489,6.107158511322728,0.9572216535921015,8.461952195964805e-4,445.203,459.163,0.02332095108123419,0.35,12.326788428652357,186,0.20330834160557062,1,1.080424431112908,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.9476927981850188,HM,SE | AICc,2,2,0.35,0.35,0.025663245128736824,2,0.5,1,0.05,0.023,60,0.18002085835112974,1957.1562841637915,1959.8434267336772,0.01460403570590128,1.964675025256744,2.504933839274973,875.5705865362036,0.04253822323596584,23.629608049637923,0.08374856661473229,3.650948499359111e-5,0.1802692590589279,1957.1555611758179,2478.9469138499717,0.014624186997475391,1.9647178820281812,2.5049719992329482,877.6653798539942,0.17098843861845237,94.85168991711352,0.0837209562559631,2.8026886460511823e-5,1957.6299999999999,1958.84,0.05996815992317363,0.9,12.326788428652357,186,0.01622670633989031,1,1.0013798440362598,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.1802692590589279,HM,SE | AICc | Intercept,2,2,0.9,0.9,0.06599120175960899,2,0.5,1,0.05,0.06,60
115,44997_SRS5_Water_115,3/12/23,SRS5,Water,Water 1,shark river off peir,LGR3,Floating 8 in,NA,25.9,NA,13:53:30,14:03:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-12T13:53:30.000000Z,2023-03-12,29,Tree 30min,2023-03-12,2023,03,March_2023,19.38,9.68,1905.7,1.91,2.54,463.3,0.46,3.37,324.3,70,29,849,3.37,3370,324.3,0.07,0.029,0.849,4318,4.318,0.7912352994956589,470.22726043152704,552.1000147990557,0.14725315533728173,2.2308083277976625,2.7293502860129735,2719.8055439062077,0.0038615466159506963,0.48804023511237227,0.986860189232581,0,1.1793896477037558,464.08303615574494,610.5982800291,0.21949077234951644,0.8899078955322623,1.132930601821822,1737.0678851455475,0.008654082849142363,0.7337763957816368,0.9977359960889731,0.001498074647708603,460.09,548.862,0.0033764000173527914,0.35,5.373299456187157,560,0.42072330096366206,1,1.4905675321304677,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),1.1793896477037558,HM,Intercept (LM),0,4,0.35,0.35,0.014790199457749039,2,0.5,1,0.05,0.0034,60,0.43366932842209366,1981.0748922430134,2025.9486515725894,0.08070820023305036,2.2369603037593344,2.8746632894861315,2777.9021394298175,0.004067138745217148,0.9378433010274065,0.9531333091545537,0,0.7133004029067103,1976.7546648598282,2046.9510368810509,0.1327490508807156,1.8945311449918558,2.340874745087163,2549.8708733277012,0.019268073442510702,2.701256492214641,0.9689224569590564,0.0018911098545175684,1973.09,2026.62,0.008682171473192892,0.9,5.373299456187157,560,0.08967577803672264,1,1.644802516936244,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.7133004029067103,HM,Intercept (LM),0,4,0.9,0.9,0.03803194146278325,2,0.5,1,0.05,0.0087,60
116,44997_SRS5_Water_116,3/12/23,SRS5,Water,Water 2,shark river off peir,LGR3,Floating 8 in,NA,25.9,NA,14:13:00,14:18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-12T14:13:00.000000Z,2023-03-12,28.766666666666666,Tree 30min,2023-03-12,2023,03,March_2023,19.38,9.68,1905.7,1.91,2.54,463.3,0.46,3.37,324.3,70,29,849,3.37,3370,324.3,0.07,0.029,0.849,4318,4.318,1.5417041276025125,431.7694101669396,519.2214592000563,0.2867280296167761,1.2500797456131607,1.5136565394634602,1135.4944999378347,0.0052616960838269625,0.34129091241452203,0.9964367804409467,0,1.8631133454440663,428.8731564275323,701.8525525205088,0.3465041112153188,0.6817542186797492,0.8275604523828066,765.6059076367101,0.013217598901533513,0.7094361131519429,0.99893490742471,0.0012693416286161756,430.245,516.651,0.00615003380175981,0.35,5.376886695252863,308,0.8192229417622177,1,1.2084765890465468,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.8631133454440663,HM,,0,4,0.35,0.35,0.01994310088043664,2,0.5,1,0.05,0.0062,60,0.9711513876401865,1972.4196173732628,2027.5074758345106,0.18061592938114077,2.402882797259841,3.0093284017226942,1558.8027136351382,0.01046087474501066,1.0771621065619519,0.9656007902338403,3.478344277242779e-226,1.2485017772300393,1969.9538697181952,2106.8980651483307,0.23219789591852746,2.199758231203219,2.817460133666482,1520.2730131060803,0.047145755045758034,3.776186458489223,0.9698473937038569,0.0016955658119659934,1971.24,2025.3100000000002,0.015814372633096655,0.9,5.376886695252863,308,0.20068436597904532,1,1.2855892429539644,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.2485017772300393,HM,,0,4,0.9,0.9,0.051282259406837075,2,0.5,1,0.05,0.016,60
117,44997_SRS5_Water_117,3/12/23,SRS5,Water,Water 3,"inland side of pier , near RHMA roots",LGR3,Floating 8 in,NA,25.9,10,14:24:00,14:29:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-12T14:24:00.000000Z,2023-03-12,28.533333333333335,Tree 30min,2023-03-12,2023,03,March_2023,19.38,9.68,1905.7,1.91,2.54,463.3,0.46,3.37,324.3,70,29,849,3.37,3370,324.3,0.07,0.029,0.849,4318,4.318,0.9045077385066553,440.4069477485656,508.12894863250403,0.16804466720580252,0.7631352514231365,0.934732412325473,1103.4318661426844,0.0021481691895719533,0.2374959437183574,0.9977208189424328,0,0.9415717370693367,439.9491220645401,1313.902962959666,0.1749306307400286,0.7439264039295306,0.9120645132199302,1085.5376623629693,0.008637373396524936,0.9173356693361417,0.9978300219591734,2.0016003426549412e-4,440.853,507.4,0.004663094654117429,0.35,5.382543543609833,406,0.4801276205880072,1,1.0409769833742653,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.9415717370693367,HM,,0,4,0.35,0.35,0.017370208344491277,2,0.5,1,0.05,0.0047,60,0.2685720033765736,1969.300895368292,1989.4093285809236,0.04989685660702604,2.227810726775702,2.72836606744577,1973.2445614338965,0.006270235039115976,2.334656985942155,0.8190876301582475,2.7112648493171506e-152,0.3024855853508839,1968.888714239911,2062.9390795673417,0.05619751756769258,2.2291518986498757,2.722411506400442,1973.510513043231,0.027351409273422014,9.042219066966224,0.8198764379572252,5.975257764501427e-4,1970.54,1989.47,0.01199081482487339,0.9,5.382543543609833,406,0.055440951785584475,1,1.1262737051812468,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.3024855853508839,HM,AICc,1,3,0.9,0.9,0.04466625002869186,2,0.5,1,0.05,0.012,60
118,44997_SRS5_Water_118,3/12/23,SRS5,Water,Water 4,inland pier,LGR3,Floating 8 in,NA,25.7,12,14:34:00,14:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-12T14:34:00.000000Z,2023-03-12,28.3,Tree 30min,2023-03-12,2023,03,March_2023,19.38,9.68,1905.7,1.91,2.54,463.3,0.46,3.37,324.3,70,29,849,3.37,3370,324.3,0.07,0.029,0.849,4318,4.318,0.9942080786305252,446.0672117758366,533.3642113140993,0.18456025272359988,0.773070426643497,0.9872830829412264,1347.5083610366746,0.0017820695346427225,0.17924512714656668,0.9984729985043862,0,1.0781181711728156,444.86340606695194,1024.0612458060868,0.20013693955458767,0.6522847954729158,0.8302589673966104,1184.291298920847,0.006365763479812776,0.5904513670229554,0.998920100794917,3.4554158496987385e-4,445.301,532.411,0.003977670589688516,0.35,5.38690245574959,477,0.5273150077817139,1,1.0843989244765266,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.0781181711728156,HM,,0,4,0.35,0.35,0.016025399127347052,2,0.5,1,0.05,0.004,60,0.20525100116369463,1964.0880041222392,1982.1101837232095,0.03810185962150188,2.1608172530456096,2.7281802328938594,2317.185705153694,0.004924430451670241,2.399223596353053,0.7848329498171116,8.568955335089575e-161,0.24857241684542888,1963.4806000524827,2019.332981071092,0.04614384962180272,2.1523554471738784,2.715421555087168,2314.7477450105007,0.02261792501033742,9.099129057590506,0.7868407554513397,8.261751563720831e-4,1959.41,1977.6499999999999,0.010228295802056185,0.9,5.38690245574959,477,0.04233539957944653,1,1.2110655511355288,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.24857241684542888,HM,Intercept,0,4,0.9,0.9,0.04120816918460671,2,0.5,1,0.05,0.01,60
