DATE,TIME,CO2dry_ppm,CH4dry_ppb,H2O_ppm,POSIX.time,CO2_prec,CH4_prec,H2O_prec,DATE_TIME,UniqueID,start.time,obs.length,Area,offset,Vcham,Vtube,Vinst,Vtot,Tcham,Pcham,flag,Etime,start.time_corr,end.time_corr,obs.length_corr
2023-03-18,NA,627.551,3482.6600000000003,-397.946,2023-03-18T12:06:35.000000Z,0.35,0.9,200,03-18-2023 12:06:35.298,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,606,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,627.366,3486.0299999999997,-628.603,2023-03-18T12:06:36.000000Z,0.35,0.9,200,03-18-2023 12:06:36.293,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,607,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,629.541,3487.4100000000003,-390.195,2023-03-18T12:06:37.000000Z,0.35,0.9,200,03-18-2023 12:06:37.288,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,608,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,627.314,3478.8100000000004,-534.616,2023-03-18T12:06:38.000000Z,0.35,0.9,200,03-18-2023 12:06:38.282,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,609,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,629.992,3477.73,-388.62,2023-03-18T12:06:39.000000Z,0.35,0.9,200,03-18-2023 12:06:39.276,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,610,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,627.521,3481.95,-357.443,2023-03-18T12:06:40.000000Z,0.35,0.9,200,03-18-2023 12:06:40.272,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,611,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,629.818,3489.06,-273.337,2023-03-18T12:06:41.000000Z,0.35,0.9,200,03-18-2023 12:06:41.266,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,612,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,628.668,3483.48,-212.975,2023-03-18T12:06:42.000000Z,0.35,0.9,200,03-18-2023 12:06:42.261,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,613,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.462,3484.1099999999997,-460.296,2023-03-18T12:06:43.000000Z,0.35,0.9,200,03-18-2023 12:06:43.254,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,614,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.322,3480.08,-359.48,2023-03-18T12:06:44.000000Z,0.35,0.9,200,03-18-2023 12:06:44.249,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,615,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,628.644,3487.4,-367.374,2023-03-18T12:06:45.000000Z,0.35,0.9,200,03-18-2023 12:06:45.245,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,616,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,629.191,3486.68,-450.264,2023-03-18T12:06:46.000000Z,0.35,0.9,200,03-18-2023 12:06:46.238,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,617,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,627.442,3482.37,-487.4,2023-03-18T12:06:47.000000Z,0.35,0.9,200,03-18-2023 12:06:47.233,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,618,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.471,3491.69,-598.522,2023-03-18T12:06:48.000000Z,0.35,0.9,200,03-18-2023 12:06:48.227,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,619,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,628.726,3486.7599999999998,-425.558,2023-03-18T12:06:49.000000Z,0.35,0.9,200,03-18-2023 12:06:49.222,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,620,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,631.101,3492.09,-249.815,2023-03-18T12:06:50.000000Z,0.35,0.9,200,03-18-2023 12:06:50.216,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,621,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,629.256,3485.79,-357.26,2023-03-18T12:06:51.000000Z,0.35,0.9,200,03-18-2023 12:06:51.212,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,622,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,628.192,3486.26,-498.634,2023-03-18T12:06:52.000000Z,0.35,0.9,200,03-18-2023 12:06:52.205,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,623,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.039,3486.0699999999997,-387.619,2023-03-18T12:06:53.000000Z,0.35,0.9,200,03-18-2023 12:06:53.200,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,624,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,629.836,3489.48,-454.747,2023-03-18T12:06:54.000000Z,0.35,0.9,200,03-18-2023 12:06:54.195,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,625,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,627.993,3486.58,-356.28,2023-03-18T12:06:55.000000Z,0.35,0.9,200,03-18-2023 12:06:55.189,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,626,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.914,3489.33,-315.93,2023-03-18T12:06:56.000000Z,0.35,0.9,200,03-18-2023 12:06:56.183,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,627,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.049,3489.48,-367.785,2023-03-18T12:06:57.000000Z,0.35,0.9,200,03-18-2023 12:06:57.178,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,628,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,627.59,3489.2400000000002,-506.061,2023-03-18T12:06:58.000000Z,0.35,0.9,200,03-18-2023 12:06:58.174,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,629,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.679,3481.97,-558.037,2023-03-18T12:06:59.000000Z,0.35,0.9,200,03-18-2023 12:06:59.168,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,630,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,628.643,3487.81,-435.465,2023-03-18T12:07:00.000000Z,0.35,0.9,200,03-18-2023 12:07:00.162,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,631,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,629.537,3494.38,-493.632,2023-03-18T12:07:01.000000Z,0.35,0.9,200,03-18-2023 12:07:01.156,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,632,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,629.877,3484.78,-374.61,2023-03-18T12:07:02.000000Z,0.35,0.9,200,03-18-2023 12:07:02.151,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,633,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,629.333,3487.5,-407.948,2023-03-18T12:07:03.000000Z,0.35,0.9,200,03-18-2023 12:07:03.146,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,634,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,629.42,3489.4599999999996,-344.449,2023-03-18T12:07:04.000000Z,0.35,0.9,200,03-18-2023 12:07:04.140,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,635,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,631.083,3486.68,-447.868,2023-03-18T12:07:05.000000Z,0.35,0.9,200,03-18-2023 12:07:05.134,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,636,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,628.605,3492.72,-455.213,2023-03-18T12:07:06.000000Z,0.35,0.9,200,03-18-2023 12:07:06.130,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,637,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.238,3496.6400000000003,-332.384,2023-03-18T12:07:07.000000Z,0.35,0.9,200,03-18-2023 12:07:07.123,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,638,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,627.929,3496.3799999999997,-342.975,2023-03-18T12:07:08.000000Z,0.35,0.9,200,03-18-2023 12:07:08.118,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,639,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,629.527,3496.8599999999997,-424.339,2023-03-18T12:07:09.000000Z,0.35,0.9,200,03-18-2023 12:07:09.114,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,640,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,629.688,3496.02,-427.209,2023-03-18T12:07:10.000000Z,0.35,0.9,200,03-18-2023 12:07:10.107,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,641,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,629.374,3495.1400000000003,-333.959,2023-03-18T12:07:11.000000Z,0.35,0.9,200,03-18-2023 12:07:11.103,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,642,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,628.181,3494.58,-453.474,2023-03-18T12:07:12.000000Z,0.35,0.9,200,03-18-2023 12:07:12.097,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,643,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,628.826,3498.53,-395.762,2023-03-18T12:07:13.000000Z,0.35,0.9,200,03-18-2023 12:07:13.091,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,644,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,629.715,3495.97,-330.349,2023-03-18T12:07:14.000000Z,0.35,0.9,200,03-18-2023 12:07:14.086,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,645,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,628.972,3496.72,-492.549,2023-03-18T12:07:15.000000Z,0.35,0.9,200,03-18-2023 12:07:15.081,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,646,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.011,3498.2400000000002,-422.574,2023-03-18T12:07:16.000000Z,0.35,0.9,200,03-18-2023 12:07:16.074,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,647,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,628.454,3494.86,-339.065,2023-03-18T12:07:17.000000Z,0.35,0.9,200,03-18-2023 12:07:17.069,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,648,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.475,3500.27,-446.881,2023-03-18T12:07:18.000000Z,0.35,0.9,200,03-18-2023 12:07:18.064,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,649,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,629.387,3491.69,-300.714,2023-03-18T12:07:19.000000Z,0.35,0.9,200,03-18-2023 12:07:19.058,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,650,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,629.262,3499.92,-344.586,2023-03-18T12:07:20.000000Z,0.35,0.9,200,03-18-2023 12:07:20.053,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,651,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.196,3493.47,-394.177,2023-03-18T12:07:21.000000Z,0.35,0.9,200,03-18-2023 12:07:21.048,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,652,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,627.881,3502.44,-605.74,2023-03-18T12:07:22.000000Z,0.35,0.9,200,03-18-2023 12:07:22.042,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,653,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,628.378,3497.97,-481.065,2023-03-18T12:07:23.000000Z,0.35,0.9,200,03-18-2023 12:07:23.037,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,654,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,629.998,3500.89,-400.453,2023-03-18T12:07:24.000000Z,0.35,0.9,200,03-18-2023 12:07:24.032,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,655,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,628.109,3493.56,-529.94,2023-03-18T12:07:25.000000Z,0.35,0.9,200,03-18-2023 12:07:25.026,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,656,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,628.346,3500.88,-485.086,2023-03-18T12:07:26.000000Z,0.35,0.9,200,03-18-2023 12:07:26.020,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,657,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.454,3497.09,-542.592,2023-03-18T12:07:27.000000Z,0.35,0.9,200,03-18-2023 12:07:27.014,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,658,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.948,3498.31,-420.123,2023-03-18T12:07:28.000000Z,0.35,0.9,200,03-18-2023 12:07:28.010,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,659,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,629.141,3500.3199999999997,-463.657,2023-03-18T12:07:29.000000Z,0.35,0.9,200,03-18-2023 12:07:29.004,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,660,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,629.261,3501.1,-526.985,2023-03-18T12:07:30.000000Z,0.35,0.9,200,03-18-2023 12:07:29.998,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,661,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,629.903,3500.87,-352.215,2023-03-18T12:07:31.000000Z,0.35,0.9,200,03-18-2023 12:07:30.993,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,662,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.531,3504.09,-230.708,2023-03-18T12:07:32.000000Z,0.35,0.9,200,03-18-2023 12:07:31.988,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,663,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.534,3504.9100000000003,-466.148,2023-03-18T12:07:33.000000Z,0.35,0.9,200,03-18-2023 12:07:32.982,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,664,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.553,3501.36,-607.538,2023-03-18T12:07:34.000000Z,0.35,0.9,200,03-18-2023 12:07:33.976,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,665,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,628.354,3501.22,-290.528,2023-03-18T12:07:35.000000Z,0.35,0.9,200,03-18-2023 12:07:34.972,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,666,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.551,3502.3,-544.759,2023-03-18T12:07:36.000000Z,0.35,0.9,200,03-18-2023 12:07:35.965,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,667,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,628.999,3499.42,-379.789,2023-03-18T12:07:37.000000Z,0.35,0.9,200,03-18-2023 12:07:36.960,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,668,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,632.295,3507.76,-471.119,2023-03-18T12:07:38.000000Z,0.35,0.9,200,03-18-2023 12:07:37.954,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,669,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,629.049,3503.52,-477.96,2023-03-18T12:07:39.000000Z,0.35,0.9,200,03-18-2023 12:07:38.949,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,670,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.557,3505.3,-455.877,2023-03-18T12:07:40.000000Z,0.35,0.9,200,03-18-2023 12:07:39.943,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,671,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,631.864,3502.64,-672.229,2023-03-18T12:07:41.000000Z,0.35,0.9,200,03-18-2023 12:07:40.938,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,672,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.107,3504.2599999999998,-557.321,2023-03-18T12:07:42.000000Z,0.35,0.9,200,03-18-2023 12:07:41.933,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,673,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,631.701,3508.04,-377.299,2023-03-18T12:07:43.000000Z,0.35,0.9,200,03-18-2023 12:07:42.927,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,674,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,631.066,3516.52,-407.485,2023-03-18T12:07:44.000000Z,0.35,0.9,200,03-18-2023 12:07:43.922,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,675,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.324,3510.92,-395.109,2023-03-18T12:07:45.000000Z,0.35,0.9,200,03-18-2023 12:07:44.917,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,676,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,631.325,3510.49,-454.887,2023-03-18T12:07:46.000000Z,0.35,0.9,200,03-18-2023 12:07:45.912,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,677,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,628.43,3504.39,-588.49,2023-03-18T12:07:47.000000Z,0.35,0.9,200,03-18-2023 12:07:46.905,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,678,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.316,3504.5,-441.282,2023-03-18T12:07:48.000000Z,0.35,0.9,200,03-18-2023 12:07:47.901,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,679,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,632.396,3504.61,-396.419,2023-03-18T12:07:49.000000Z,0.35,0.9,200,03-18-2023 12:07:48.895,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,680,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.099,3512.9,-475.932,2023-03-18T12:07:50.000000Z,0.35,0.9,200,03-18-2023 12:07:49.890,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,681,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,631.315,3510.15,-575.891,2023-03-18T12:07:51.000000Z,0.35,0.9,200,03-18-2023 12:07:50.883,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,682,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.794,3503.45,-453.768,2023-03-18T12:07:52.000000Z,0.35,0.9,200,03-18-2023 12:07:51.878,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,683,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,629.93,3505.23,-547.364,2023-03-18T12:07:53.000000Z,0.35,0.9,200,03-18-2023 12:07:52.873,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,684,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.749,3510.4700000000003,-456.489,2023-03-18T12:07:54.000000Z,0.35,0.9,200,03-18-2023 12:07:53.867,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,685,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,630.721,3510.1,-473.2,2023-03-18T12:07:55.000000Z,0.35,0.9,200,03-18-2023 12:07:54.861,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,686,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
