DATE,TIME,CO2dry_ppm,CH4dry_ppb,H2O_ppm,POSIX.time,CO2_prec,CH4_prec,H2O_prec,DATE_TIME,UniqueID,start.time,obs.length,Area,offset,Vcham,Vtube,Vinst,Vtot,Tcham,Pcham,flag,Etime,start.time_corr,end.time_corr,obs.length_corr
2022-10-25,NA,457.746,2131.7400000000002,28783.3,2022-10-25T14:44:04.000000Z,0.35,0.9,200,10-25-2022 14:44:03.683,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,430,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,455.594,2121.82,28660.5,2022-10-25T14:44:05.000000Z,0.35,0.9,200,10-25-2022 14:44:04.678,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,431,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,451.534,2120.59,28861.9,2022-10-25T14:44:06.000000Z,0.35,0.9,200,10-25-2022 14:44:05.674,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,432,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,448.687,2118.6600000000003,28683.5,2022-10-25T14:44:07.000000Z,0.35,0.9,200,10-25-2022 14:44:06.667,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,433,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,446.324,2120.4900000000002,28553.2,2022-10-25T14:44:08.000000Z,0.35,0.9,200,10-25-2022 14:44:07.662,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,434,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,448.503,2118.9399999999996,28649,2022-10-25T14:44:09.000000Z,0.35,0.9,200,10-25-2022 14:44:08.657,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,435,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,446.157,2128.4700000000003,28640.4,2022-10-25T14:44:10.000000Z,0.35,0.9,200,10-25-2022 14:44:09.650,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,436,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,447.275,2132.66,28600.3,2022-10-25T14:44:11.000000Z,0.35,0.9,200,10-25-2022 14:44:10.645,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,437,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,451.505,2146.06,28763.7,2022-10-25T14:44:12.000000Z,0.35,0.9,200,10-25-2022 14:44:11.639,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,438,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,455.358,2164.52,28610.4,2022-10-25T14:44:13.000000Z,0.35,0.9,200,10-25-2022 14:44:12.635,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,439,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,459.697,2185.86,28759.4,2022-10-25T14:44:14.000000Z,0.35,0.9,200,10-25-2022 14:44:13.629,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,440,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,465.694,2209.3500000000004,28585.1,2022-10-25T14:44:15.000000Z,0.35,0.9,200,10-25-2022 14:44:14.623,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,441,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,467.872,2223.75,28741.2,2022-10-25T14:44:16.000000Z,0.35,0.9,200,10-25-2022 14:44:15.618,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,442,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,467.079,2221.7400000000002,28730.5,2022-10-25T14:44:17.000000Z,0.35,0.9,200,10-25-2022 14:44:16.612,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,443,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,462.244,2216.79,28684.6,2022-10-25T14:44:18.000000Z,0.35,0.9,200,10-25-2022 14:44:17.606,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,444,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,458.211,2188.79,28632.4,2022-10-25T14:44:19.000000Z,0.35,0.9,200,10-25-2022 14:44:18.601,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,445,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,451.604,2167.8199999999997,28588.5,2022-10-25T14:44:20.000000Z,0.35,0.9,200,10-25-2022 14:44:19.596,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,446,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,447.406,2141.19,28650.9,2022-10-25T14:44:21.000000Z,0.35,0.9,200,10-25-2022 14:44:20.591,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,447,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,442.671,2121.67,28694.9,2022-10-25T14:44:22.000000Z,0.35,0.9,200,10-25-2022 14:44:21.585,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,448,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,439.55,2104.05,28536.9,2022-10-25T14:44:23.000000Z,0.35,0.9,200,10-25-2022 14:44:22.580,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,449,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,438.035,2091.4100000000003,28735.4,2022-10-25T14:44:24.000000Z,0.35,0.9,200,10-25-2022 14:44:23.574,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,450,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,436.951,2075.6899999999996,28584.6,2022-10-25T14:44:25.000000Z,0.35,0.9,200,10-25-2022 14:44:24.569,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,451,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,435.187,2065.44,28678.6,2022-10-25T14:44:26.000000Z,0.35,0.9,200,10-25-2022 14:44:25.563,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,452,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,433.641,2058.02,28660.2,2022-10-25T14:44:27.000000Z,0.35,0.9,200,10-25-2022 14:44:26.558,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,453,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,435.18,2058.35,28706.4,2022-10-25T14:44:28.000000Z,0.35,0.9,200,10-25-2022 14:44:27.553,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,454,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,438.102,2063.4,28665.2,2022-10-25T14:44:29.000000Z,0.35,0.9,200,10-25-2022 14:44:28.547,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,455,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,440.427,2070.51,28673.6,2022-10-25T14:44:30.000000Z,0.35,0.9,200,10-25-2022 14:44:29.542,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,456,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,445.601,2087.6,28553.2,2022-10-25T14:44:31.000000Z,0.35,0.9,200,10-25-2022 14:44:30.535,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,457,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,455.013,2111.25,28719.1,2022-10-25T14:44:32.000000Z,0.35,0.9,200,10-25-2022 14:44:31.531,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,458,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,461.257,2131.08,28670.9,2022-10-25T14:44:33.000000Z,0.35,0.9,200,10-25-2022 14:44:32.525,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,459,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,471.782,2154.67,28713.3,2022-10-25T14:44:34.000000Z,0.35,0.9,200,10-25-2022 14:44:33.519,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,460,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,490.666,2174.9,28648.3,2022-10-25T14:44:35.000000Z,0.35,0.9,200,10-25-2022 14:44:34.514,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,461,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,529.753,2200.67,28657.5,2022-10-25T14:44:36.000000Z,0.35,0.9,200,10-25-2022 14:44:35.509,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,462,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,590.341,2218.55,28638.8,2022-10-25T14:44:37.000000Z,0.35,0.9,200,10-25-2022 14:44:36.503,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,463,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,679.144,2221.23,28640.5,2022-10-25T14:44:37.000000Z,0.35,0.9,200,10-25-2022 14:44:37.497,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,463,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,784.001,2221.8900000000003,28549.1,2022-10-25T14:44:38.000000Z,0.35,0.9,200,10-25-2022 14:44:38.492,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,464,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,876.842,2223.08,28558.4,2022-10-25T14:44:39.000000Z,0.35,0.9,200,10-25-2022 14:44:39.486,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,465,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,924.992,2218.72,28755.6,2022-10-25T14:44:40.000000Z,0.35,0.9,200,10-25-2022 14:44:40.481,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,466,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,931.339,2213.6800000000003,28512.2,2022-10-25T14:44:41.000000Z,0.35,0.9,200,10-25-2022 14:44:41.476,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,467,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,905.762,2217.18,28664.9,2022-10-25T14:44:42.000000Z,0.35,0.9,200,10-25-2022 14:44:42.470,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,468,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,860.214,2219.17,28552,2022-10-25T14:44:43.000000Z,0.35,0.9,200,10-25-2022 14:44:43.464,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,469,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,809.648,2216.73,28537.3,2022-10-25T14:44:44.000000Z,0.35,0.9,200,10-25-2022 14:44:44.460,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,470,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,758.925,2210.98,28745,2022-10-25T14:44:45.000000Z,0.35,0.9,200,10-25-2022 14:44:45.454,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,471,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,717.192,2206.29,28990,2022-10-25T14:44:46.000000Z,0.35,0.9,200,10-25-2022 14:44:46.449,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,472,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,687.725,2198.82,28893.2,2022-10-25T14:44:47.000000Z,0.35,0.9,200,10-25-2022 14:44:47.443,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,473,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,673.879,2199.8,28911.4,2022-10-25T14:44:48.000000Z,0.35,0.9,200,10-25-2022 14:44:48.438,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,474,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,673.837,2196.33,28915,2022-10-25T14:44:49.000000Z,0.35,0.9,200,10-25-2022 14:44:49.432,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,475,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,682.463,2205.9,28760.6,2022-10-25T14:44:50.000000Z,0.35,0.9,200,10-25-2022 14:44:50.426,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,476,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,686.145,2211.44,28673,2022-10-25T14:44:51.000000Z,0.35,0.9,200,10-25-2022 14:44:51.422,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,477,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,673.742,2219.22,28664.5,2022-10-25T14:44:52.000000Z,0.35,0.9,200,10-25-2022 14:44:52.415,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,478,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,647.121,2233.45,28765.3,2022-10-25T14:44:53.000000Z,0.35,0.9,200,10-25-2022 14:44:53.410,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,479,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,619.43,2253.39,28725.9,2022-10-25T14:44:54.000000Z,0.35,0.9,200,10-25-2022 14:44:54.405,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,480,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,596.965,2286.66,28622.3,2022-10-25T14:44:55.000000Z,0.35,0.9,200,10-25-2022 14:44:55.407,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,481,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,579.967,2317.92,28689.6,2022-10-25T14:44:56.000000Z,0.35,0.9,200,10-25-2022 14:44:56.400,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,482,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,566.333,2351.93,28773.2,2022-10-25T14:44:57.000000Z,0.35,0.9,200,10-25-2022 14:44:57.394,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,483,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,555.036,2394.06,28559.8,2022-10-25T14:44:58.000000Z,0.35,0.9,200,10-25-2022 14:44:58.389,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,484,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,552.046,2437.38,28590,2022-10-25T14:44:59.000000Z,0.35,0.9,200,10-25-2022 14:44:59.384,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,485,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,549.411,2468.87,28530.7,2022-10-25T14:45:00.000000Z,0.35,0.9,200,10-25-2022 14:45:00.379,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,486,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,551.662,2490.6000000000004,28425.6,2022-10-25T14:45:01.000000Z,0.35,0.9,200,10-25-2022 14:45:01.374,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,487,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,556.837,2490.67,28449.9,2022-10-25T14:45:02.000000Z,0.35,0.9,200,10-25-2022 14:45:02.368,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,488,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,562.36,2464.48,28621.3,2022-10-25T14:45:03.000000Z,0.35,0.9,200,10-25-2022 14:45:03.362,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,489,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,563.986,2432.6400000000003,28636.4,2022-10-25T14:45:04.000000Z,0.35,0.9,200,10-25-2022 14:45:04.357,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,490,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,563.328,2384.75,28645.2,2022-10-25T14:45:05.000000Z,0.35,0.9,200,10-25-2022 14:45:05.351,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,491,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,558.607,2344.2400000000002,28627.6,2022-10-25T14:45:06.000000Z,0.35,0.9,200,10-25-2022 14:45:06.346,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,492,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,552.177,2303.02,28523.2,2022-10-25T14:45:07.000000Z,0.35,0.9,200,10-25-2022 14:45:07.340,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,493,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,553.76,2268.64,28541.1,2022-10-25T14:45:08.000000Z,0.35,0.9,200,10-25-2022 14:45:08.335,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,494,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,561.76,2235.96,28586.9,2022-10-25T14:45:09.000000Z,0.35,0.9,200,10-25-2022 14:45:09.330,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,495,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,586.387,2211.08,28505.8,2022-10-25T14:45:10.000000Z,0.35,0.9,200,10-25-2022 14:45:10.324,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,496,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,626.759,2187.11,28485,2022-10-25T14:45:11.000000Z,0.35,0.9,200,10-25-2022 14:45:11.318,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,497,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,682.21,2181.63,28501.8,2022-10-25T14:45:12.000000Z,0.35,0.9,200,10-25-2022 14:45:12.313,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,498,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,745.205,2174.12,28538.7,2022-10-25T14:45:13.000000Z,0.35,0.9,200,10-25-2022 14:45:13.309,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,499,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,811.488,2172.44,28570.2,2022-10-25T14:45:14.000000Z,0.35,0.9,200,10-25-2022 14:45:14.302,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,500,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,879.122,2172.2000000000003,28431.7,2022-10-25T14:45:15.000000Z,0.35,0.9,200,10-25-2022 14:45:15.296,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,501,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,942.253,2172.0299999999997,28253.1,2022-10-25T14:45:16.000000Z,0.35,0.9,200,10-25-2022 14:45:16.291,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,502,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
2022-10-25,NA,990.438,2171.32,28344.2,2022-10-25T14:45:17.000000Z,0.35,0.9,200,10-25-2022 14:45:17.286,Oct_22_255_BL60_stem,2022-10-25T14:36:50.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,24.1,101.325,0,503,2022-10-25T14:36:54.000000Z,2022-10-25T14:39:38.000000Z,164
